,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,-1
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,-1
1732,0
1733,0
1734,-1
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,-1
1772,0
1773,0
1774,-1
1775,0
1776,0
1777,-1
1778,0
1779,0
1780,0
1781,0
1782,0
1783,-1
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,-1
1802,0
1803,0
1804,0
1805,0
1806,0
1807,-1
1808,0
1809,0
1810,-1
1811,0
1812,0
1813,-1
1814,0
1815,0
1816,-1
1817,0
1818,0
1819,-1
1820,0
1821,0
1822,-1
1823,0
1824,0
1825,-1
1826,0
1827,0
1828,0
1829,0
1830,0
1831,-1
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,1
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,1
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,1
1974,0
1975,0
1976,1
1977,0
1978,0
1979,1
1980,0
1981,0
1982,1
1983,0
1984,0
1985,0
1986,0
1987,0
1988,1
1989,0
1990,0
1991,1
1992,0
1993,0
1994,1
1995,0
1996,0
1997,0
1998,0
1999,0
2000,1
2001,0
2002,0
2003,1
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,1
2013,0
2014,0
2015,1
2016,0
2017,0
2018,0
2019,0
2020,0
2021,1
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,1
2041,0
2042,1
2043,0
2044,0
2045,0
2046,1
2047,0
2048,0
2049,0
2050,0
2051,1
2052,1
2053,0
2054,0
2055,0
2056,-1
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,-1
2072,-1
2073,-1
2074,-1
2075,-1
2076,0
2077,0
2078,-1
2079,-1
2080,-1
2081,-1
2082,0
2083,-1
2084,-1
2085,0
2086,0
2087,0
2088,0
2089,0
2090,-1
2091,0
2092,0
2093,-1
2094,-1
2095,0
2096,-1
2097,-1
2098,-1
2099,-1
2100,-1
2101,-2
2102,-2
2103,0
2104,0
2105,-3
2106,-1
2107,1
2108,-1
2109,-3
2110,0
2111,1
2112,-1
2113,-1
2114,0
2115,0
2116,0
2117,1
2118,3
2119,0
2120,-3
2121,-1
2122,2
2123,-1
2124,-1
2125,3
2126,2
2127,-4
2128,-5
2129,-2
2130,0
2131,1
2132,-3
2133,-6
2134,-3
2135,2
2136,-1
2137,-8
2138,-7
2139,9
2140,18
2141,-1
2142,-19
2143,4
2144,61
2145,102
2146,89
2147,26
2148,-48
2149,-88
2150,-90
2151,-97
2152,-132
2153,-159
2154,-129
2155,-60
2156,-17
2157,-8
2158,12
2159,48
2160,67
2161,76
2162,104
2163,142
2164,157
2165,144
2166,124
2167,115
2168,113
2169,101
2170,72
2171,34
2172,11
2173,2
2174,-22
2175,-65
2176,-89
2177,-76
2178,-60
2179,-72
2180,-99
2181,-109
2182,-105
2183,-115
2184,-129
2185,-119
2186,-98
2187,-86
2188,-64
2189,-20
2190,9
2191,2
2192,-9
2193,11
2194,47
2195,60
2196,55
2197,63
2198,72
2199,57
2200,44
2201,64
2202,100
2203,117
2204,116
2205,120
2206,132
2207,135
2208,127
2209,120
2210,101
2211,75
2212,74
2213,101
2214,125
2215,124
2216,97
2217,59
2218,35
2219,29
2220,27
2221,21
2222,8
2223,-6
2224,-10
2225,-12
2226,-28
2227,-53
2228,-79
2229,-96
2230,-95
2231,-100
2232,-140
2233,-176
2234,-162
2235,-111
2236,-71
2237,-68
2238,-80
2239,-77
2240,-70
2241,-82
2242,-96
2243,-98
2244,-97
2245,-93
2246,-100
2247,-128
2248,-145
2249,-132
2250,-122
2251,-127
2252,-122
2253,-105
2254,-98
2255,-110
2256,-125
2257,-118
2258,-101
2259,-93
2260,-87
2261,-91
2262,-121
2263,-142
2264,-122
2265,-101
2266,-106
2267,-118
2268,-123
2269,-119
2270,-111
2271,-113
2272,-118
2273,-102
2274,-70
2275,-31
2276,2
2277,7
2278,-2
2279,8
2280,26
2281,37
2282,36
2283,16
2284,5
2285,47
2286,111
2287,123
2288,82
2289,56
2290,86
2291,122
2292,102
2293,51
2294,36
2295,51
2296,56
2297,50
2298,49
2299,61
2300,65
2301,38
2302,12
2303,35
2304,80
2305,88
2306,57
2307,23
2308,25
2309,67
2310,122
2311,176
2312,223
2313,242
2314,223
2315,185
2316,140
2317,97
2318,78
2319,86
2320,99
2321,94
2322,69
2323,64
2324,102
2325,129
2326,106
2327,76
2328,74
2329,76
2330,66
2331,63
2332,104
2333,181
2334,218
2335,180
2336,129
2337,116
2338,125
2339,127
2340,107
2341,74
2342,40
2343,1
2344,-25
2345,7
2346,67
2347,83
2348,56
2349,44
2350,67
2351,98
2352,89
2353,51
2354,47
2355,84
2356,112
2357,120
2358,122
2359,118
2360,113
2361,113
2362,106
2363,94
2364,83
2365,72
2366,68
2367,70
2368,60
2369,22
2370,-40
2371,-81
2372,-57
2373,-8
2374,-6
2375,-43
2376,-74
2377,-93
2378,-99
2379,-85
2380,-70
2381,-78
2382,-108
2383,-131
2384,-122
2385,-98
2386,-101
2387,-129
2388,-150
2389,-142
2390,-109
2391,-86
2392,-109
2393,-148
2394,-151
2395,-129
2396,-123
2397,-129
2398,-129
2399,-137
2400,-163
2401,-183
2402,-172
2403,-152
2404,-146
2405,-143
2406,-139
2407,-143
2408,-144
2409,-131
2410,-111
2411,-102
2412,-113
2413,-119
2414,-98
2415,-70
2416,-56
2417,-44
2418,-39
2419,-42
2420,-25
2421,-3
2422,-22
2423,-60
2424,-82
2425,-104
2426,-125
2427,-119
2428,-91
2429,-51
2430,-14
2431,-4
2432,-18
2433,-31
2434,-35
2435,-29
2436,-22
2437,-28
2438,-37
2439,-37
2440,-44
2441,-53
2442,-53
2443,-69
2444,-109
2445,-137
2446,-132
2447,-107
2448,-76
2449,-56
2450,-47
2451,-45
2452,-56
2453,-65
2454,-67
2455,-84
2456,-114
2457,-134
2458,-155
2459,-179
2460,-178
2461,-164
2462,-166
2463,-176
2464,-183
2465,-192
2466,-200
2467,-191
2468,-162
2469,-143
2470,-162
2471,-191
2472,-184
2473,-148
2474,-116
2475,-90
2476,-74
2477,-76
2478,-90
2479,-100
2480,-94
2481,-70
2482,-50
2483,-44
2484,-38
2485,-27
2486,-22
2487,-27
2488,-39
2489,-44
2490,-40
2491,-48
2492,-73
2493,-83
2494,-72
2495,-67
2496,-75
2497,-75
2498,-61
2499,-40
2500,-22
2501,-6
2502,6
2503,-9
2504,-40
2505,-45
2506,-21
2507,-8
2508,-27
2509,-56
2510,-64
2511,-56
2512,-63
2513,-89
2514,-114
2515,-132
2516,-143
2517,-143
2518,-148
2519,-162
2520,-161
2521,-139
2522,-117
2523,-106
2524,-102
2525,-98
2526,-90
2527,-94
2528,-113
2529,-112
2530,-86
2531,-71
2532,-81
2533,-100
2534,-106
2535,-93
2536,-73
2537,-63
2538,-67
2539,-75
2540,-68
2541,-41
2542,-24
2543,-32
2544,-31
2545,-6
2546,7
2547,-6
2548,-18
2549,-10
2550,9
2551,16
2552,6
2553,-8
2554,-14
2555,-12
2556,-8
2557,-9
2558,2
2559,41
2560,85
2561,91
2562,63
2563,38
2564,29
2565,37
2566,58
2567,85
2568,104
2569,104
2570,85
2571,59
2572,37
2573,24
2574,18
2575,11
2576,3
2577,14
2578,38
2579,54
2580,79
2581,129
2582,166
2583,157
2584,117
2585,80
2586,60
2587,48
2588,40
2589,43
2590,49
2591,47
2592,57
2593,93
2594,132
2595,151
2596,149
2597,129
2598,110
2599,108
2600,110
2601,104
2602,90
2603,69
2604,54
2605,65
2606,96
2607,127
2608,149
2609,152
2610,135
2611,121
2612,127
2613,134
2614,116
2615,84
2616,77
2617,97
2618,105
2619,83
2620,66
2621,84
2622,133
2623,180
2624,201
2625,200
2626,185
2627,154
2628,115
2629,92
2630,96
2631,117
2632,136
2633,145
2634,146
2635,138
2636,117
2637,94
2638,85
2639,76
2640,56
2641,33
2642,5
2643,-18
2644,2
2645,65
2646,113
2647,106
2648,77
2649,75
2650,87
2651,80
2652,67
2653,80
2654,108
2655,131
2656,148
2657,155
2658,142
2659,121
2660,102
2661,81
2662,62
2663,52
2664,54
2665,64
2666,78
2667,107
2668,150
2669,172
2670,161
2671,165
2672,198
2673,218
2674,210
2675,193
2676,178
2677,170
2678,174
2679,178
2680,171
2681,153
2682,139
2683,136
2684,127
2685,107
2686,103
2687,115
2688,120
2689,129
2690,150
2691,157
2692,151
2693,154
2694,161
2695,166
2696,162
2697,132
2698,97
2699,89
2700,103
2701,138
2702,181
2703,178
2704,123
2705,84
2706,77
2707,72
2708,79
2709,99
2710,110
2711,116
2712,121
2713,109
2714,100
2715,106
2716,98
2717,79
2718,76
2719,80
2720,69
2721,56
2722,61
2723,86
2724,113
2725,122
2726,118
2727,126
2728,142
2729,146
2730,136
2731,125
2732,120
2733,121
2734,118
2735,112
2736,114
2737,125
2738,121
2739,109
2740,118
2741,145
2742,148
2743,123
2744,109
2745,118
2746,125
2747,106
2748,66
2749,40
2750,61
2751,107
2752,124
2753,90
2754,55
2755,66
2756,103
2757,109
2758,84
2759,77
2760,98
2761,107
2762,80
2763,55
2764,65
2765,80
2766,60
2767,25
2768,11
2769,14
2770,26
2771,48
2772,53
2773,28
2774,5
2775,5
2776,11
2777,7
2778,-10
2779,-21
2780,-4
2781,23
2782,26
2783,19
2784,25
2785,26
2786,9
2787,-8
2788,-4
2789,18
2790,30
2791,20
2792,18
2793,41
2794,71
2795,94
2796,96
2797,75
2798,60
2799,69
2800,77
2801,72
2802,67
2803,59
2804,49
2805,46
2806,51
2807,60
2808,70
2809,70
2810,55
2811,37
2812,32
2813,47
2814,74
2815,88
2816,78
2817,58
2818,47
2819,50
2820,53
2821,53
2822,68
2823,98
2824,112
2825,107
2826,113
2827,127
2828,125
2829,107
2830,87
2831,75
2832,82
2833,97
2834,92
2835,69
2836,71
2837,101
2838,101
2839,54
2840,28
2841,61
2842,104
2843,113
2844,87
2845,51
2846,31
2847,39
2848,64
2849,88
2850,87
2851,64
2852,64
2853,82
2854,68
2855,36
2856,36
2857,55
2858,64
2859,62
2860,40
2861,2
2862,-20
2863,-14
2864,17
2865,59
2866,87
2867,98
2868,108
2869,97
2870,61
2871,41
2872,58
2873,82
2874,75
2875,33
2876,-3
2877,-8
2878,-14
2879,-23
2880,-1
2881,23
2882,9
2883,-10
2884,-6
2885,1
2886,-6
2887,-27
2888,-50
2889,-39
2890,-7
2891,2
2892,-6
2893,0
2894,14
2895,10
2896,-24
2897,-65
2898,-65
2899,-36
2900,-23
2901,-15
2902,6
2903,21
2904,30
2905,29
2906,-3
2907,-42
2908,-50
2909,-43
2910,-39
2911,-36
2912,-42
2913,-44
2914,-32
2915,-32
2916,-52
2917,-63
2918,-59
2919,-40
2920,-19
2921,-35
2922,-88
2923,-114
