,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,-1
1999,-1
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,-1
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,-1
2033,0
2034,0
2035,-1
2036,0
2037,0
2038,0
2039,0
2040,0
2041,-1
2042,0
2043,0
2044,-1
2045,0
2046,0
2047,0
2048,0
2049,1
2050,0
2051,0
2052,0
2053,-1
2054,0
2055,0
2056,0
2057,0
2058,0
2059,-1
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,-1
2069,0
2070,1
2071,-1
2072,-1
2073,0
2074,-1
2075,-1
2076,1
2077,0
2078,-1
2079,0
2080,-1
2081,-1
2082,-1
2083,-1
2084,-1
2085,1
2086,0
2087,-1
2088,1
2089,1
2090,0
2091,1
2092,1
2093,0
2094,0
2095,1
2096,0
2097,1
2098,0
2099,-1
2100,0
2101,0
2102,0
2103,1
2104,0
2105,-1
2106,0
2107,1
2108,0
2109,0
2110,1
2111,0
2112,1
2113,1
2114,0
2115,1
2116,0
2117,-2
2118,-2
2119,0
2120,1
2121,0
2122,0
2123,0
2124,1
2125,1
2126,0
2127,0
2128,0
2129,-2
2130,-2
2131,-1
2132,-2
2133,-2
2134,-1
2135,1
2136,4
2137,2
2138,0
2139,4
2140,3
2141,-5
2142,-5
2143,6
2144,4
2145,-14
2146,-33
2147,-36
2148,-22
2149,-1
2150,22
2151,50
2152,66
2153,53
2154,25
2155,5
2156,1
2157,11
2158,26
2159,20
2160,-24
2161,-79
2162,-99
2163,-77
2164,-54
2165,-47
2166,-27
2167,12
2168,39
2169,37
2170,28
2171,27
2172,23
2173,5
2174,-14
2175,-8
2176,16
2177,34
2178,39
2179,28
2180,-3
2181,-36
2182,-46
2183,-32
2184,-9
2185,6
2186,5
2187,12
2188,39
2189,56
2190,38
2191,1
2192,-28
2193,-34
2194,-26
2195,-20
2196,-12
2197,1
2198,-2
2199,-24
2200,-29
2201,-8
2202,8
2203,8
2204,14
2205,35
2206,39
2207,5
2208,-21
2209,7
2210,49
2211,39
2212,-7
2213,-22
2214,4
2215,22
2216,0
2217,-40
2218,-63
2219,-61
2220,-46
2221,-47
2222,-74
2223,-96
2224,-78
2225,-41
2226,-24
2227,-20
2228,-5
2229,16
2230,24
2231,23
2232,29
2233,27
2234,-7
2235,-31
2236,5
2237,62
2238,65
2239,31
2240,19
2241,33
2242,34
2243,19
2244,28
2245,70
2246,97
2247,86
2248,79
2249,96
2250,109
2251,106
2252,100
2253,97
2254,95
2255,96
2256,97
2257,99
2258,101
2259,100
2260,94
2261,87
2262,76
2263,58
2264,32
2265,5
2266,-6
2267,0
2268,2
2269,-11
2270,-29
2271,-43
2272,-52
2273,-62
2274,-76
2275,-80
2276,-67
2277,-53
2278,-50
2279,-60
2280,-76
2281,-85
2282,-84
2283,-80
2284,-66
2285,-48
2286,-58
2287,-85
2288,-85
2289,-55
2290,-37
2291,-48
2292,-78
2293,-110
2294,-129
2295,-130
2296,-115
2297,-87
2298,-65
2299,-56
2300,-52
2301,-47
2302,-41
2303,-23
2304,1
2305,1
2306,-25
2307,-47
2308,-50
2309,-47
2310,-54
2311,-62
2312,-53
2313,-34
2314,-32
2315,-47
2316,-55
2317,-40
2318,-27
2319,-50
2320,-96
2321,-110
2322,-77
2323,-41
2324,-41
2325,-74
2326,-107
2327,-106
2328,-69
2329,-27
2330,-11
2331,-20
2332,-29
2333,-17
2334,-8
2335,-18
2336,-16
2337,17
2338,41
2339,42
2340,44
2341,45
2342,35
2343,26
2344,22
2345,17
2346,18
2347,18
2348,9
2349,4
2350,21
2351,56
2352,100
2353,135
2354,142
2355,122
2356,85
2357,57
2358,64
2359,91
2360,104
2361,105
2362,107
2363,103
2364,94
2365,97
2366,109
2367,100
2368,65
2369,39
2370,53
2371,81
2372,89
2373,89
2374,104
2375,115
2376,103
2377,87
2378,96
2379,114
2380,102
2381,66
2382,50
2383,47
2384,29
2385,6
2386,-2
2387,-3
2388,11
2389,48
2390,84
2391,86
2392,55
2393,21
2394,5
2395,6
2396,13
2397,20
2398,13
2399,-6
2400,-1
2401,27
2402,32
2403,22
2404,29
2405,22
2406,-29
2407,-81
2408,-90
2409,-62
2410,-29
2411,-15
2412,-12
2413,2
2414,16
2415,12
2416,-10
2417,-47
2418,-66
2419,-28
2420,30
2421,46
2422,32
2423,31
2424,36
2425,34
2426,40
2427,62
2428,75
2429,56
2430,24
2431,7
2432,-5
2433,-25
2434,-34
2435,-29
2436,-22
2437,-9
2438,10
2439,24
2440,32
2441,37
2442,31
2443,18
2444,2
2445,-11
2446,-9
2447,0
2448,-6
2449,-11
2450,-2
2451,0
2452,-9
2453,-17
2454,-28
2455,-40
2456,-40
2457,-30
2458,-21
2459,-30
2460,-64
2461,-97
2462,-96
2463,-73
2464,-51
2465,-36
2466,-33
2467,-39
2468,-49
2469,-64
2470,-76
2471,-79
2472,-86
2473,-95
2474,-100
2475,-113
2476,-129
2477,-123
2478,-105
2479,-100
2480,-102
2481,-96
2482,-81
2483,-68
2484,-72
2485,-89
2486,-99
2487,-94
2488,-81
2489,-55
2490,-12
2491,33
2492,49
2493,27
2494,0
2495,-5
2496,0
2497,-8
2498,-22
2499,-21
2500,4
2501,34
2502,35
2503,19
2504,18
2505,29
2506,31
2507,25
2508,12
2509,3
2510,10
2511,14
2512,-4
2513,-12
2514,13
2515,51
2516,70
2517,50
2518,3
2519,-26
2520,-32
2521,-43
2522,-50
2523,-42
2524,-36
2525,-38
2526,-36
2527,-21
2528,8
2529,33
2530,18
2531,-13
2532,-11
2533,16
2534,22
2535,-7
2536,-51
2537,-79
2538,-69
2539,-37
2540,-11
2541,-7
2542,-16
2543,-28
2544,-43
2545,-67
2546,-78
2547,-63
2548,-41
2549,-37
2550,-51
2551,-80
2552,-107
2553,-114
2554,-99
2555,-71
2556,-46
2557,-36
2558,-29
2559,-4
2560,18
2561,21
2562,26
2563,46
2564,52
2565,26
2566,-16
2567,-52
2568,-76
2569,-81
2570,-56
2571,-17
2572,-3
2573,-11
2574,0
2575,29
2576,31
2577,-1
2578,-31
2579,-44
2580,-56
2581,-69
2582,-47
2583,14
2584,39
2585,-20
2586,-92
2587,-101
2588,-76
2589,-69
2590,-75
2591,-77
2592,-66
2593,-48
2594,-42
2595,-54
2596,-70
2597,-79
2598,-78
2599,-57
2600,-29
2601,-22
2602,-44
2603,-61
2604,-47
2605,-23
2606,-26
2607,-60
2608,-81
2609,-64
2610,-38
2611,-37
2612,-51
2613,-54
2614,-36
2615,-5
2616,14
2617,0
2618,-28
2619,-38
2620,-45
2621,-69
2622,-96
2623,-101
2624,-93
2625,-88
2626,-85
2627,-74
2628,-46
2629,-17
2630,-16
2631,-42
2632,-65
2633,-72
2634,-67
2635,-68
2636,-92
2637,-120
2638,-109
2639,-79
2640,-73
2641,-87
2642,-93
2643,-88
2644,-79
2645,-73
2646,-89
2647,-120
2648,-134
2649,-118
2650,-103
2651,-119
2652,-151
2653,-157
2654,-135
2655,-130
2656,-162
2657,-191
2658,-180
2659,-139
2660,-116
2661,-125
2662,-121
2663,-80
2664,-58
2665,-89
2666,-120
2667,-99
2668,-65
2669,-79
2670,-129
2671,-143
2672,-101
2673,-60
2674,-52
2675,-50
2676,-51
2677,-77
2678,-115
2679,-132
2680,-124
2681,-104
2682,-80
2683,-60
2684,-46
2685,-23
2686,20
2687,66
2688,83
2689,73
2690,63
2691,63
2692,63
2693,54
2694,36
2695,24
2696,28
2697,21
2698,-4
2699,-12
2700,9
2701,25
2702,25
2703,17
2704,8
2705,11
2706,35
2707,56
2708,57
2709,50
2710,49
2711,64
2712,91
2713,100
2714,92
2715,93
2716,99
2717,92
2718,94
2719,107
2720,96
2721,63
2722,46
2723,53
2724,61
2725,69
2726,87
2727,106
2728,109
2729,106
2730,118
2731,138
2732,141
2733,131
2734,134
2735,142
2736,128
2737,97
2738,85
2739,104
2740,127
2741,136
2742,142
2743,162
2744,183
2745,181
2746,154
2747,114
2748,74
2749,64
2750,97
2751,115
2752,71
2753,23
2754,42
2755,94
2756,114
2757,93
2758,55
2759,26
2760,29
2761,51
2762,61
2763,60
2764,69
2765,85
2766,82
2767,63
2768,67
2769,101
2770,116
2771,94
2772,81
2773,88
2774,85
2775,83
2776,103
2777,118
2778,108
2779,100
2780,96
2781,76
2782,57
2783,50
2784,34
2785,18
2786,33
2787,56
2788,55
2789,60
2790,96
2791,134
2792,134
2793,104
2794,82
2795,93
2796,125
2797,154
2798,183
2799,195
2800,172
2801,147
2802,151
2803,154
2804,135
2805,125
2806,140
2807,155
2808,148
2809,128
2810,125
2811,151
2812,176
2813,179
2814,165
2815,141
2816,116
2817,110
2818,119
2819,125
2820,125
2821,125
2822,125
2823,126
2824,135
2825,146
2826,143
2827,118
2828,89
2829,71
2830,69
2831,89
2832,115
2833,119
2834,108
2835,103
2836,102
2837,102
2838,103
2839,89
2840,61
2841,33
2842,5
2843,-11
2844,4
2845,27
2846,31
2847,34
2848,41
2849,36
2850,32
2851,34
2852,30
2853,32
2854,53
2855,66
2856,48
2857,14
2858,5
2859,33
2860,62
2861,57
2862,36
2863,37
2864,52
2865,57
2866,48
2867,39
2868,47
2869,68
2870,87
2871,82
2872,55
2873,42
2874,57
2875,55
2876,19
2877,-2
2878,11
2879,32
2880,54
2881,66
2882,42
2883,7
2884,-3
2885,7
2886,17
2887,8
2888,-13
2889,-7
2890,24
2891,41
2892,41
2893,37
2894,12
2895,-12
2896,3
2897,31
2898,34
2899,16
2900,-6
2901,-17
2902,-1
2903,24
2904,38
2905,51
2906,53
2907,34
2908,14
2909,8
2910,1
2911,-6
2912,4
2913,22
2914,27
2915,16
2916,11
2917,24
2918,39
2919,33
2920,12
2921,-1
2922,-1
