,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,1
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,1
1739,1
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,1
1758,0
1759,0
1760,1
1761,0
1762,0
1763,1
1764,0
1765,0
1766,1
1767,0
1768,0
1769,1
1770,0
1771,1
1772,1
1773,0
1774,1
1775,1
1776,0
1777,0
1778,1
1779,0
1780,0
1781,0
1782,0
1783,0
1784,1
1785,0
1786,0
1787,1
1788,0
1789,0
1790,1
1791,0
1792,0
1793,1
1794,0
1795,0
1796,1
1797,0
1798,0
1799,1
1800,0
1801,0
1802,1
1803,0
1804,0
1805,1
1806,0
1807,0
1808,1
1809,0
1810,0
1811,1
1812,0
1813,0
1814,1
1815,0
1816,0
1817,1
1818,0
1819,0
1820,1
1821,0
1822,0
1823,1
1824,0
1825,0
1826,1
1827,0
1828,0
1829,1
1830,0
1831,0
1832,1
1833,0
1834,0
1835,1
1836,0
1837,0
1838,1
1839,0
1840,0
1841,1
1842,0
1843,0
1844,1
1845,0
1846,0
1847,1
1848,0
1849,0
1850,1
1851,0
1852,0
1853,1
1854,0
1855,0
1856,1
1857,0
1858,0
1859,0
1860,0
1861,0
1862,1
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,1
1872,0
1873,0
1874,1
1875,0
1876,0
1877,1
1878,0
1879,0
1880,0
1881,0
1882,0
1883,1
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,1
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,1
1991,1
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,1
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,1
2040,0
2041,0
2042,0
2043,-1
2044,0
2045,0
2046,-1
2047,-1
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,1
2055,0
2056,0
2057,1
2058,0
2059,0
2060,1
2061,0
2062,0
2063,1
2064,0
2065,0
2066,1
2067,0
2068,0
2069,0
2070,-1
2071,-1
2072,1
2073,0
2074,0
2075,0
2076,-1
2077,0
2078,1
2079,-1
2080,-1
2081,1
2082,0
2083,-1
2084,0
2085,0
2086,0
2087,1
2088,-1
2089,-1
2090,1
2091,0
2092,0
2093,1
2094,0
2095,-1
2096,1
2097,0
2098,0
2099,1
2100,1
2101,0
2102,1
2103,0
2104,0
2105,2
2106,1
2107,-1
2108,-1
2109,0
2110,0
2111,0
2112,-1
2113,-1
2114,2
2115,1
2116,-1
2117,-2
2118,-1
2119,-1
2120,0
2121,-1
2122,-1
2123,2
2124,1
2125,0
2126,2
2127,0
2128,-4
2129,0
2130,3
2131,-2
2132,-3
2133,3
2134,5
2135,-3
2136,-6
2137,10
2138,19
2139,-3
2140,-24
2141,-1
2142,27
2143,-4
2144,-88
2145,-146
2146,-123
2147,-39
2148,50
2149,125
2150,184
2151,208
2152,188
2153,148
2154,107
2155,61
2156,12
2157,-27
2158,-47
2159,-57
2160,-81
2161,-114
2162,-139
2163,-163
2164,-190
2165,-196
2166,-170
2167,-136
2168,-116
2169,-103
2170,-83
2171,-56
2172,-24
2173,24
2174,82
2175,115
2176,107
2177,99
2178,118
2179,144
2180,150
2181,144
2182,142
2183,144
2184,137
2185,116
2186,77
2187,27
2188,1
2189,20
2190,52
2191,53
2192,27
2193,-5
2194,-37
2195,-76
2196,-115
2197,-136
2198,-137
2199,-138
2200,-137
2201,-121
2202,-102
2203,-102
2204,-117
2205,-124
2206,-112
2207,-97
2208,-110
2209,-139
2210,-140
2211,-113
2212,-100
2213,-102
2214,-88
2215,-52
2216,-27
2217,-34
2218,-51
2219,-45
2220,-25
2221,-15
2222,-17
2223,-20
2224,-14
2225,10
2226,52
2227,94
2228,119
2229,128
2230,129
2231,123
2232,106
2233,87
2234,78
2235,83
2236,111
2237,160
2238,185
2239,160
2240,126
2241,124
2242,138
2243,145
2244,156
2245,178
2246,190
2247,179
2248,161
2249,154
2250,153
2251,145
2252,145
2253,168
2254,192
2255,189
2256,170
2257,160
2258,165
2259,169
2260,160
2261,138
2262,107
2263,74
2264,54
2265,58
2266,69
2267,61
2268,42
2269,32
2270,26
2271,10
2272,-10
2273,-21
2274,-24
2275,-22
2276,-14
2277,-4
2278,4
2279,2
2280,-6
2281,-16
2282,-34
2283,-62
2284,-82
2285,-87
2286,-103
2287,-126
2288,-124
2289,-94
2290,-55
2291,-24
2292,-18
2293,-38
2294,-64
2295,-90
2296,-120
2297,-134
2298,-125
2299,-125
2300,-148
2301,-170
2302,-172
2303,-168
2304,-177
2305,-186
2306,-162
2307,-109
2308,-81
2309,-93
2310,-105
2311,-105
2312,-116
2313,-131
2314,-118
2315,-98
2316,-110
2317,-143
2318,-150
2319,-128
2320,-119
2321,-136
2322,-137
2323,-102
2324,-71
2325,-78
2326,-113
2327,-141
2328,-150
2329,-145
2330,-137
2331,-129
2332,-103
2333,-56
2334,-15
2335,-10
2336,-40
2337,-78
2338,-97
2339,-93
2340,-76
2341,-71
2342,-90
2343,-109
2344,-103
2345,-93
2346,-103
2347,-103
2348,-73
2349,-49
2350,-58
2351,-90
2352,-112
2353,-107
2354,-88
2355,-76
2356,-69
2357,-58
2358,-46
2359,-33
2360,-20
2361,-17
2362,-22
2363,-21
2364,-10
2365,8
2366,27
2367,41
2368,50
2369,49
2370,34
2371,22
2372,32
2373,39
2374,19
2375,0
2376,10
2377,40
2378,55
2379,46
2380,45
2381,68
2382,95
2383,110
2384,114
2385,92
2386,51
2387,28
2388,40
2389,70
2390,99
2391,126
2392,154
2393,167
2394,155
2395,147
2396,158
2397,166
2398,160
2399,154
2400,146
2401,130
2402,112
2403,95
2404,83
2405,82
2406,91
2407,111
2408,129
2409,126
2410,114
2411,118
2412,138
2413,161
2414,163
2415,123
2416,74
2417,70
2418,99
2419,132
2420,155
2421,156
2422,143
2423,138
2424,132
2425,124
2426,128
2427,126
2428,108
2429,92
2430,88
2431,96
2432,114
2433,119
2434,115
2435,131
2436,141
2437,119
2438,104
2439,117
2440,126
2441,125
2442,124
2443,126
2444,134
2445,139
2446,132
2447,133
2448,136
2449,120
2450,101
2451,93
2452,87
2453,90
2454,81
2455,40
2456,9
2457,26
2458,59
2459,71
2460,69
2461,70
2462,80
2463,93
2464,98
2465,104
2466,110
2467,112
2468,124
2469,135
2470,118
2471,90
2472,75
2473,79
2474,106
2475,140
2476,148
2477,126
2478,101
2479,89
2480,93
2481,94
2482,88
2483,96
2484,106
2485,95
2486,96
2487,120
2488,121
2489,106
2490,117
2491,141
2492,137
2493,98
2494,51
2495,41
2496,64
2497,78
2498,85
2499,102
2500,109
2501,99
2502,87
2503,75
2504,64
2505,46
2506,7
2507,-36
2508,-54
2509,-49
2510,-33
2511,-20
2512,-34
2513,-60
2514,-73
2515,-79
2516,-81
2517,-79
2518,-85
2519,-94
2520,-100
2521,-116
2522,-113
2523,-69
2524,-28
2525,-31
2526,-53
2527,-58
2528,-35
2529,-3
2530,-1
2531,-24
2532,-41
2533,-48
2534,-38
2535,-21
2536,-41
2537,-81
2538,-79
2539,-57
2540,-66
2541,-80
2542,-67
2543,-51
2544,-78
2545,-132
2546,-138
2547,-76
2548,-36
2549,-54
2550,-65
2551,-52
2552,-45
2553,-44
2554,-56
2555,-93
2556,-130
2557,-144
2558,-133
2559,-105
2560,-86
2561,-91
2562,-98
2563,-97
2564,-88
2565,-68
2566,-73
2567,-113
2568,-124
2569,-86
2570,-46
2571,-35
2572,-45
2573,-58
2574,-55
2575,-48
2576,-61
2577,-76
2578,-73
2579,-62
2580,-57
2581,-71
2582,-97
2583,-116
2584,-134
2585,-159
2586,-159
2587,-134
2588,-118
2589,-110
2590,-96
2591,-95
2592,-116
2593,-132
2594,-120
2595,-98
2596,-103
2597,-132
2598,-148
2599,-151
2600,-165
2601,-168
2602,-146
2603,-121
2604,-106
2605,-97
2606,-98
2607,-110
2608,-127
2609,-138
2610,-133
2611,-128
2612,-138
2613,-144
2614,-141
2615,-145
2616,-144
2617,-128
2618,-112
2619,-108
2620,-118
2621,-136
2622,-140
2623,-135
2624,-148
2625,-163
2626,-155
2627,-138
2628,-116
2629,-92
2630,-88
2631,-105
2632,-111
2633,-87
2634,-58
2635,-64
2636,-118
2637,-177
2638,-203
2639,-198
2640,-181
2641,-167
2642,-163
2643,-160
2644,-161
2645,-174
2646,-186
2647,-180
2648,-167
2649,-161
2650,-169
2651,-189
2652,-199
2653,-194
2654,-192
2655,-180
2656,-149
2657,-131
2658,-141
2659,-157
2660,-156
2661,-122
2662,-82
2663,-91
2664,-131
2665,-132
2666,-88
2667,-49
2668,-40
2669,-58
2670,-84
2671,-91
2672,-84
2673,-78
2674,-72
2675,-71
2676,-74
2677,-57
2678,-22
2679,-1
2680,-1
2681,-8
2682,-11
2683,-4
2684,-4
2685,-33
2686,-60
2687,-44
2688,-6
2689,8
2690,-7
2691,-25
2692,-35
2693,-44
2694,-56
2695,-62
2696,-54
2697,-43
2698,-42
2699,-51
2700,-70
2701,-93
2702,-100
2703,-93
2704,-115
2705,-170
2706,-210
2707,-208
2708,-186
2709,-163
2710,-146
2711,-139
2712,-141
2713,-152
2714,-164
2715,-154
2716,-131
2717,-126
2718,-144
2719,-154
2720,-145
2721,-125
2722,-113
2723,-119
2724,-126
2725,-133
2726,-168
2727,-213
2728,-217
2729,-176
2730,-144
2731,-153
2732,-171
2733,-154
2734,-120
2735,-123
2736,-149
2737,-149
2738,-129
2739,-117
2740,-113
2741,-119
2742,-146
2743,-170
2744,-162
2745,-132
2746,-107
2747,-99
2748,-97
2749,-93
2750,-86
2751,-70
2752,-50
2753,-57
2754,-93
2755,-111
2756,-90
2757,-68
2758,-72
2759,-89
2760,-101
2761,-115
2762,-131
2763,-133
2764,-113
2765,-98
2766,-111
2767,-140
2768,-155
2769,-144
2770,-125
2771,-123
2772,-131
2773,-128
2774,-109
2775,-92
2776,-95
2777,-103
2778,-92
2779,-79
2780,-95
2781,-112
2782,-98
2783,-92
2784,-122
2785,-150
2786,-151
2787,-139
2788,-128
2789,-128
2790,-144
2791,-154
2792,-143
2793,-124
2794,-116
2795,-121
2796,-123
2797,-127
2798,-149
2799,-163
2800,-119
2801,-34
2802,26
2803,29
2804,-11
2805,-57
2806,-83
2807,-93
2808,-81
2809,-48
2810,-30
2811,-35
2812,-27
2813,-2
2814,4
2815,-14
2816,-38
2817,-38
2818,1
2819,34
2820,28
2821,31
2822,62
2823,71
2824,56
2825,36
2826,-6
2827,-46
2828,-39
2829,-24
2830,-42
2831,-59
2832,-61
2833,-69
2834,-67
2835,-45
2836,-18
2837,3
2838,16
2839,16
2840,16
2841,10
2842,-12
2843,-33
2844,-43
2845,-58
2846,-71
2847,-57
2848,-35
2849,-26
2850,-18
2851,0
2852,13
2853,18
2854,17
2855,4
2856,-18
2857,-25
2858,-3
2859,35
2860,65
2861,68
2862,59
2863,64
2864,85
2865,94
2866,68
2867,28
2868,21
2869,60
2870,92
2871,82
2872,60
2873,46
2874,34
2875,29
2876,39
2877,58
2878,83
2879,104
2880,107
2881,100
2882,90
2883,76
2884,76
2885,92
2886,88
2887,72
2888,88
2889,109
2890,91
2891,72
2892,97
2893,125
2894,110
2895,83
2896,94
2897,124
